"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0","x__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""","x__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",data_group
2.5063829787234044,5722164.701550388,11512206.65625,17382635.488188975,1.3756906077348066,2.8687258687258685,2.8687258687258685,1.9658536585365851,29.554188034188037,149.25714285714287,1
2.126543209876543,4637084.35492228,9304199.591145834,14009407.570680628,2.0574712643678157,2.2583979328165373,2.2583979328165373,2.2283950617283947,24.532793522267202,126.4404761904762,1
1.5421686746987953,3017478.7242268035,6016580.569948186,9058270.286458334,1.251968503937008,1.7120822622107967,1.7120822622107967,1.5176848874598068,17.686032388663964,93.63095238095238,1
1.311881188118812,3802498.630350194,7671614.1411764715,11636650.695652176,1.311881188118812,1.5852713178294573,1.5852713178294573,1.5852713178294573,21.284444444444443,102.6,1
1.6827133479212253,4907524.357142857,9844589.463235294,14804895.359778598,1.2936708860759494,1.89945155393053,1.89945155393053,1.6103092783505155,19.997619047619047,104.66363636363636,1
2.505,4203022.1887550205,8479994.566801619,12830455.91020408,2.53125,2.532,2.532,2.553719008264463,30.989743589743586,139.9142857142857,1
2.087227414330218,4590243.726368159,9300684.865,14107325.266331658,1.6904761904761905,1.761786600496278,1.761786600496278,1.3952095808383234,20.70766550522648,104.55,1
1.9861111111111112,4474714.26,9025947.516129032,13690734.036585364,1.9861111111111112,1.7410358565737052,1.7410358565737052,1.7410358565737052,20.075555555555557,105.8,1
2.655813953488372,5515500.427385892,11125462.811715482,16836039.514767934,2.655813953488372,2.9380165289256204,2.9380165289256204,2.9380165289256204,34.18,168.0,1
1.4829931972789117,4388412.899613899,8799996.78488372,13226023.747081712,0.9146005509641874,1.7341040462427746,1.7341040462427746,1.310657596371882,19.661060360283447,102.84545454545454,1
2.47972972972973,5529325.357142857,11189920.022222225,17056875.679775286,1.8818181818181816,2.2896174863387984,2.2896174863387984,1.7862068965517242,16.99473684210526,-22.2,1
1.1768292682926829,3998214.3746958636,8019970.4914425425,12066616.4004914,0.9475806451612904,1.8203883495145632,1.8203883495145632,1.8042168674698795,20.58860708208411,105.7,1
1.3234042553191492,3729702.760135135,7544143.547619048,11407823.243150685,1.3234042553191492,1.4983164983164985,1.4983164983164985,1.4983164983164985,19.613125695216905,113.6,1
2.3895582329317273,5568463.571942446,11209364.833333334,16925831.755474452,2.6979166666666665,2.842293906810036,2.842293906810036,3.225225225225225,28.33634373289545,139.45714285714286,1
1.4854771784232366,4502867.842105263,9063151.814569537,13666205.646666665,1.4854771784232366,1.580327868852459,1.580327868852459,1.580327868852459,21.206854838709678,112.71428571428572,1
1.7219730941704037,4479521.150093809,8991768.873822976,13536872.70510397,1.392156862745098,1.8108614232209737,1.8108614232209737,1.5640449438202246,18.38578235182008,92.85454545454546,1
2.4372469635627527,4268423.6344086025,8601161.711191336,12996028.56,1.669527896995708,2.257142857142857,2.257142857142857,1.575187969924812,27.14088669950739,126.77142857142857,1
1.6394230769230769,4026405.855445545,8088807.516898609,12187870.239520958,1.863768115942029,1.7687747035573125,1.7687747035573125,1.9678160919540233,21.168868778280547,102.51818181818184,1
2.5306122448979598,4844501.87804878,9821358.413934426,14974408.805785125,2.5306122448979598,2.404858299595141,2.404858299595141,2.404858299595141,32.816923076923075,175.8,1
2.016611295681064,5330035.100795756,10772494.165333332,16320354.217158178,2.5,2.068783068783069,2.068783068783069,2.4418604651162794,25.452237662763977,128.95238095238096,1
1.7093023255813953,4046125.761682243,8066763.9669811325,12074963.48095238,1.7093023255813953,2.3302325581395347,2.3302325581395347,2.3302325581395347,26.838509316770182,137.8,1
1.336405529953917,3019699.356347439,6075171.968680088,9170113.229213484,1.4715909090909092,1.4644444444444444,1.4644444444444444,1.6222826086956519,17.515386987357385,85.17575757575759,1
2.0481099656357387,3191150.21369863,6416218.247933884,9676184.293628808,2.1627906976744184,1.9562841530054644,1.9562841530054644,2.0172413793103448,23.800853485064014,116.57142857142857,1
0.6892307692307692,828774.3100303952,1710612.3272171253,2640902.6061538463,0.6892307692307692,0.6787878787878788,0.6787878787878788,0.6787878787878788,9.92070282658518,52.46428571428571,1
0.598531211750306,1184035.4734299516,2371907.217917676,3565001.8228155337,0.5626911314984709,0.6055488540410132,0.6055488540410132,0.5720720720720721,7.1341043616976645,35.67892156862745,1
0.623574144486692,737759.5974025973,1510884.2679738563,2290671.0263157897,0.623574144486692,0.6537216828478964,0.6537216828478964,0.6537216828478964,7.6375,37.178571428571416,1
0.75,977562.7648902822,1978505.5583596216,2961046.146031746,0.6699029126213593,0.7875,0.7875,0.7333333333333333,8.788770053475936,46.60714285714285,1
-0.002289377289377289,92478.47451146985,187715.02933673467,283094.99617021275,0.0,0.07643312101910828,0.07643312101910828,0.07620263942103023,0.22560495190968974,1.22405557967868,1
0.7077798861480076,1259659.5863192182,2512181.049019608,3767634.463934426,0.8688118811881188,0.7512195121951221,0.7512195121951221,0.8943089430894309,8.588174561204708,43.14285714285715,1
0.3581960104076323,514427.37031900143,1024152.5,1524621.9707927678,0.3600697471665213,0.27165627165627165,0.27165627165627165,0.27279053583855256,2.8161037631868995,13.423645320197046,1
0.5682926829268292,832684.5264423076,1709647.9323671497,2620098.6941747568,0.55,0.5587529976019184,0.5587529976019184,0.5389048991354467,7.212948707560166,35.766666666666666,1
0.4418145956607495,637175.0916179337,1297629.350293542,1968584.275049116,0.4431279620853081,0.4357976653696498,0.4357976653696498,0.4358974358974359,5.781225988218219,27.609090909090916,1
0.44097995545657015,664123.7240618102,1348299.3525498891,2068502.737193764,0.4234972677595629,0.43392070484581496,0.43392070484581496,0.4150943396226415,5.578476719087265,27.46060606060606,1
0.4097222222222222,1099368.2966666666,2207160.056792873,3316706.6841517864,0.7174311926605504,0.5016648168701443,0.5016648168701443,0.7548209366391184,4.8249721293199554,22.44210526315789,1
0.5144694533762058,801285.3234421365,1610807.3313432836,2431345.81981982,0.4741035856573706,0.6124260355029586,0.6124260355029586,0.5971223021582733,6.293200916730328,33.035714285714285,1
0.5425101214574899,998014.7273706895,2001804.0799136069,3004195.6893939395,0.9050086355785838,0.4951560818083961,0.4951560818083961,0.7588005215123861,4.905046104264272,20.34912280701754,1
0.5183946488294314,830652.7947598253,1666819.3211678832,2523167.371888726,0.4892787524366472,0.5058139534883721,0.5058139534883721,0.4792703150912106,5.712751187431494,28.615384615384613,1
0.5339506172839507,835331.0689655172,1678488.2271604938,2523543.274752476,0.8115942028985508,0.4870848708487085,0.4870848708487085,0.6820987654320988,5.160707872138962,21.59313725490196,1
0.41216216216216217,461883.1254125413,925409.3554817276,1368592.6989966554,0.3734939759036144,0.4835526315789474,0.4835526315789474,0.4591439688715953,5.53024193548387,26.32142857142857,1
0.4518229166666667,766548.747858017,1516612.5889570552,2260082.6912669125,0.3973727422003284,0.4290953545232274,0.4290953545232274,0.37329286798179057,4.968753061024588,24.19362745098039,1
0.6765957446808512,1020121.9576923077,2056138.441860465,3103083.46875,0.7692307692307693,0.7624521072796935,0.7624521072796935,0.8653846153846154,8.05982905982906,39.37142857142858,1
0.3873626373626374,516690.4886075949,1053365.351145038,1602822.7340153453,0.3157894736842105,0.3888888888888889,0.3888888888888889,0.3235294117647059,4.752157598499061,24.464285714285715,1
0.5205724508050089,861202.5,1714629.3036303632,2560542.855960265,0.4376321353065539,0.5385878489326765,0.5385878489326765,0.4665391969407266,5.625647805393971,27.80769230769231,1
0.5225,830505.848812095,1656103.5661605203,2486944.193899782,0.4924924924924925,0.5603448275862069,0.5603448275862069,0.5415617128463476,6.189061054579092,32.27878787878788,1
0.4940239043824701,717045.457236842,1444996.9569536424,2168370.69,0.5707317073170731,0.580327868852459,0.580327868852459,0.6563706563706564,5.811290322580644,29.96428571428571,1
0.8445040214477212,944602.3593582887,1893430.199356913,2835955.0569280344,0.6910714285714286,0.4391025641025641,0.4391025641025641,0.7102803738317757,4.267521583643391,18.166666666666668,1
0.5227272727272727,693376.6421404682,1403909.1683501685,2126032.9830508474,0.5707317073170731,0.4633333333333333,0.4633333333333333,0.4896265560165975,5.796774193548387,27.75,1
0.3985074626865672,818993.3113924052,1640515.2614213198,2461345.960559796,0.5957446808510638,0.4323640960809103,0.4323640960809103,0.6003134796238244,4.612693389592124,19.35,1
0.5421686746987951,767865.6388888889,1544375.7541899441,2328188.1938202246,0.5752895752895753,0.5290858725761773,0.5290858725761773,0.5555555555555556,6.549075391180653,30.940476190476193,1
0.5608465608465608,862387.6971279373,1693334.7664041994,2525991.4986807387,0.5433333333333333,0.5885416666666666,0.5885416666666666,0.5784313725490197,6.9890688259109295,34.04761904761905,1
0.5242718446601942,830606.3400809717,1762632.1714285715,2772381.8847736632,0.5373134328358209,0.5,0.5,0.5102880658436214,7.111538461538463,38.1,1
0.3327272727272727,650957.3624260355,1315952.1350148371,2000005.6383928568,0.3764705882352941,0.36336779911373707,0.36336779911373707,0.4039855072463768,4.764476848494102,24.028571428571425,1
0.4654377880184332,723188.5324074073,1425336.093457944,2150326.523584905,0.4654377880184332,0.4654377880184332,0.4654377880184332,0.4654377880184332,6.568040654997178,28.0,1
0.3774912075029309,842325.3981220656,1673694.574788335,2504385.096135721,0.3394495412844037,0.3611632270168856,0.3611632270168856,0.328719723183391,4.18578929837967,21.02484472049689,1
0.38105726872246704,686862.9716814159,1378644.4227353462,2075388.935828877,0.43169398907103823,0.4222614840989399,0.4222614840989399,0.4686192468619247,4.395320197044335,22.839160839160837,1
0.8530734632683659,874466.3498789347,1763655.5946601941,2658331.7603406324,0.9041591320072332,0.4244256348246675,0.4244256348246675,0.8553370786516854,4.416670164980481,17.15686274509804,1
0.5846994535519126,871670.9429824563,1834496.9247787609,2868892.2857142864,0.5846994535519126,0.5283842794759825,0.5283842794759825,0.5283842794759825,7.212450592885376,35.30000000000001,1
0.3488045007032349,1064398.5343082114,2134970.6335963923,3206634.9299435033,0.7887067395264117,0.40561797752808987,0.40561797752808987,0.75,4.264765197349466,17.67905056759546,1
0.4909090909090909,733033.0789473684,1489153.875,2292524.0572519084,0.5963855421686747,0.4644194756554307,0.4644194756554307,0.539906103286385,6.1489621489621475,27.514285714285716,1
0.7422096317280453,547550.2011363637,1106477.0387243736,1670402.0559360732,0.8374291115311909,0.318955732122588,0.318955732122588,0.7467994310099573,4.116819884235615,16.956656346749227,1
0.55470737913486,867453.0274261603,1752814.9597457624,2665458.1319148936,0.5498489425981873,0.5410526315789473,0.5410526315789473,0.5351089588377724,6.493541033434651,31.57575757575757,1
0.5688888888888889,1076011.7151741295,2161614.4950124687,3248999.09625,0.9067164179104478,0.5018633540372671,0.5018633540372671,0.7597597597597597,5.033423667570009,22.632352941176467,1
0.3642943305186973,621138.5175936436,1227811.765642776,1833108.086659065,0.27607361963190186,0.3356009070294785,0.3356009070294785,0.2468085106382979,3.451447054817841,17.598555211558303,1
0.15384615384615385,2126546.4197530863,4573855.2125,6349933.46835443,0.15384615384615385,0.7852760736196319,0.7852760736196319,0.7852760736196319,16.105392156862745,118.5,1
0.7008547008547008,1770641.4522727274,3529256.4611872146,5288599.699541285,0.4576923076923077,0.9682539682539684,0.9682539682539684,0.8571428571428571,11.439130434782607,59.13333333333334,1
1.2839506172839503,2501053.6285714284,6123201.495145631,10194396.772277227,1.7435897435897436,0.9528301886792452,0.9528301886792452,1.2912621359223302,28.063636363636366,156.0,1
1.195067264573991,2388565.4809437385,4793575.85428051,7212533.508226691,1.2349869451697129,1.173913043478261,1.173913043478261,1.2024539877300613,13.427409432672588,64.18181818181817,1
0.7921052631578948,2988543.5100671137,5959128.330717489,8907994.01011236,0.683969465648855,0.8949720670391061,0.8949720670391061,0.8189873417721519,9.10561797752809,46.25077399380805,1
1.0046728971962615,1278886.6516853932,2591471.977358491,3933666.6311787074,1.0046728971962615,1.208955223880597,1.208955223880597,1.208955223880597,13.41880341880342,69.60000000000001,1
0.6221864951768489,1502432.8520475558,2987082.5721854307,4447854.831341301,0.3405088062622309,0.6873350923482849,0.6873350923482849,0.4760432766615147,5.89332877648667,30.7,1
0.8326359832635983,1521401.2049469962,3097099.822064057,4807827.799283153,0.8326359832635983,0.7147887323943662,0.7147887323943662,0.7147887323943662,12.886206896551723,64.37142857142858,1
1.0493827160493827,2407465.1474201474,4879179.469135802,7392606.637717121,0.8091286307053942,1.088235294117647,1.088235294117647,0.92,12.279790940766555,62.40000000000001,1
0.7801418439716312,1622105.8593272169,3310910.227692308,5010574.4334365325,0.7801418439716312,0.7987804878048781,0.7987804878048781,0.7987804878048781,10.208221925133689,53.89285714285714,1
0.8617511520737328,2223080.09227872,4443827.43289225,6661646.466793168,1.1345565749235471,0.9680451127819548,0.9680451127819548,1.2047058823529408,10.83762149799886,52.472727272727276,1
-0.07317073170731707,-2337514.9356435644,-4724985.2,-7164323.8838383835,-0.07317073170731707,-0.6650246305418719,-0.6650246305418719,-0.6650246305418719,-12.058441558441556,-40.5,1
0.9587912087912088,2527703.295194508,5126884.377011495,7820696.154734411,1.1563636363636365,0.9680365296803652,0.9680365296803652,1.1260744985673352,11.466878083157154,61.76666666666667,1
1.2146118721461188,3395760.7696850393,6777892.938735178,10161550.017857144,1.1869918699186992,1.2396856581532416,1.2396856581532416,1.2204545454545457,13.277647058823533,67.48181818181818,1
0.9628975265017669,2212000.5346385543,4438829.829305137,6676872.825757576,0.9699769053117784,0.9593984962406016,0.9593984962406016,0.9642857142857144,10.572950754250137,52.57582417582418,1
1.4555555555555555,3181437.974137931,6866619.333333332,11103182.526785716,1.4555555555555555,1.3247863247863247,1.3247863247863247,1.3247863247863247,27.11188811188811,154.5,1
1.3666666666666667,2250633.271903324,4519824.200607901,6807659.149847095,1.5418719211822658,1.4096385542168677,1.4096385542168677,1.5547169811320756,15.373873185637894,84.85714285714283,1
1.3229166666666667,1533964.0975609757,2958770.7933884296,4533888.974789917,1.3229166666666667,0.7419354838709677,0.7419354838709677,0.7419354838709677,16.74175824175824,117.5,1
0.7341040462427746,1973062.5115740744,3961201.930232558,5945269.796728972,0.7341040462427746,0.9214780600461894,0.9214780600461894,0.9214780600461894,8.347991543340381,45.8,1
0.6593406593406593,1544840.8103448276,3189522.4385964912,4992149.446428572,0.6477272727272727,0.7863247863247863,0.7863247863247863,0.7807017543859649,21.251748251748253,138.0,1
1.1486988847583643,2449884.293413174,4852764.006024096,7242047.345454547,1.0841584158415842,1.2955223880597015,1.2955223880597015,1.2835820895522387,14.499006875477464,75.64285714285714,1
1.2717391304347827,2550321.4957264955,5277775.72173913,8250318.0265486725,1.2717391304347827,1.1440677966101696,1.1440677966101696,1.1440677966101696,23.1013986013986,154.0,1
0.8620689655172413,2452718.012232416,4881069.990769232,7280372.241486068,0.8620689655172413,1.2774390243902438,1.2774390243902438,1.2774390243902438,12.052807486631016,68.25,1
1.0956072351421189,2050175.082815735,4100329.0686070686,6196502.131524009,1.3298969072164948,1.0268595041322317,1.0268595041322317,1.1855670103092784,11.852142857142857,61.8969696969697,1
0.7889447236180904,1976126.372,4117150.6532258075,6402511.849593496,0.7889447236180904,0.9601593625498008,0.9601593625498008,0.9601593625498008,11.472478632478635,58.94285714285714,1
1.0037593984962403,1640520.144329897,3290495.280276817,4941801.3972125435,1.0037593984962403,1.1232876712328768,1.1232876712328768,1.1232876712328768,11.898553948832035,63.914285714285704,1
0.6856287425149701,419795.235443038,806742.8422391856,1185210.726342711,0.6856287425149701,0.345959595959596,0.345959595959596,0.345959595959596,4.026266416510319,15.38095238095238,1
1.8444444444444448,4042395.5964912283,8196860.571428573,12655385.036363635,1.8604651162790695,1.6,1.6,1.6036036036036037,27.996503496503497,151.0,1
1.6554621848739497,2848786.398648648,5904104.924657534,9129031.618055556,2.1797752808988764,1.6308724832214765,1.6308724832214765,2.016806722689076,20.63571428571428,106.5,1
0.8873994638069705,1895059.4725274725,3727913.2384105963,5513107.195121951,0.6585365853658537,1.081140350877193,1.081140350877193,0.9486486486486486,10.334998458217699,57.157575757575756,1
0.7007042253521126,1574895.3960674158,3169038.1610169485,4781157.3664772725,0.7007042253521126,0.8487394957983193,0.8487394957983193,0.8487394957983193,9.603989703989704,45.714285714285715,1
0.9108910891089108,2057942.0156862743,4166032.1581027675,6346526.8884462165,0.9108910891089108,1.1796875,1.1796875,1.1796875,12.572307692307694,64.42857142857143,1
1.1791530944625408,2454866.779792746,4990047.638020833,7606140.384816754,1.381578947368421,1.124031007751938,1.124031007751938,1.2597402597402598,14.599797570850198,70.84523809523809,1
0.248062015503876,1127230.0734824282,2259004.2443729904,3334901.0194174764,0.248062015503876,0.7292993630573248,0.7292993630573248,0.7292993630573248,6.982587976539589,33.357142857142854,1
1.073972602739726,3407889.4551422317,6760365.353846154,10028431.64459161,0.8996415770609321,1.3602620087336244,1.3602620087336244,1.2956989247311828,14.728769657724323,75.34545454545454,1
1.1107266435986158,2630340.706371191,5282337.044568245,7948553.579831933,1.1107266435986158,1.1850828729281768,1.1850828729281768,1.1850828729281768,14.128971076339498,68.95238095238095,1
1.1875,4608150.795081968,9426506.925,14477891.1779661,1.1875,2.0975609756097557,2.0975609756097557,2.0975609756097557,31.510989010989018,164.0,1
1.0504032258064515,2579954.014010508,5211356.688927944,7887974.941798942,1.094488188976378,1.0034965034965035,1.0034965034965035,1.0284463894967175,11.72253837398874,56.81818181818181,1
0.6262626262626263,2376368.992063492,5020694.596774193,8248285.516393443,0.6262626262626263,0.9527559055118109,0.9527559055118109,0.9527559055118109,16.763736263736266,126.5,1
0.8719211822660099,2196473.1778656133,4427636.135458169,6692091.97188755,0.8719211822660099,1.2047244094488192,1.2047244094488192,1.2047244094488192,13.137435897435898,63.0,1
0.7604166666666666,1109844.975,2229640.3296089387,3349187.5926966285,0.7604166666666666,0.92797783933518,0.92797783933518,0.92797783933518,9.93764817449028,51.75,1
1.233644859813084,2370558.037453184,4679145.467924529,6965821.901140683,1.233009708737864,1.3059701492537314,1.3059701492537314,1.3076923076923077,15.285714285714285,73.54285714285714,1
1.8028169014084507,1651182.335793358,2841624.4535315987,3412558.0262172283,1.6588235294117648,1.1580882352941178,1.1580882352941178,2.8947368421052637,0.2950191570881223,71.62857142857143,1
0.4948024948024948,1317079.321880651,2693940.823956443,4130670.617486338,0.3467741935483871,0.6516245487364621,0.6516245487364621,0.5662921348314607,5.440293916609704,29.09090909090909,1
1.6111111111111112,1450927.1272727272,2822809.948717948,3768342.217712177,1.7674418604651163,1.0942028985507246,1.0942028985507246,2.813852813852814,0.7753147235905853,66.91428571428571,1
1.1435406698564594,3092132.3429118767,6239785.617307693,9413826.5984556,1.0662650602409638,1.2925430210325048,1.2925430210325048,1.263157894736842,12.717787453636507,65.47272727272727,1
1.6766467065868262,2995405.51,6110623.146464648,9254041.892857144,1.6766467065868262,1.7761194029850746,1.7761194029850746,1.7761194029850746,21.259740259740262,103.5,1
0.6193181818181818,1542243.5466666666,2508629.372197309,2827723.65158371,0.6323529411764706,1.1991150442477876,1.1991150442477876,3.1405405405405404,2.617588932806324,75.8,1
0.2489878542510121,1046824.95,2065477.2330097088,3072073.262987013,0.2426778242677824,0.6908212560386473,0.6908212560386473,0.6975206611570248,5.373943932411675,31.236263736263737,1
1.7616279069767442,1559790.0454545454,2339371.5504587158,2185607.7824074067,2.0962962962962957,1.16289592760181,1.16289592760181,3.125683060109289,3.654150197628458,77.0,1
1.3633879781420766,2970298.4509803923,5922396.25820569,8862059.017582418,1.3745454545454543,1.391304347826087,1.391304347826087,1.4065040650406504,15.193108233117485,79.06060606060606,1
1.263681592039801,1683778.96484375,3379918.228346457,4981162.511904762,1.125,1.303501945525292,1.303501945525292,2.4444444444444446,2.3863247863247863,72.42857142857143,1
1.25,2141509.9226804124,4126040.036458334,6055194.531578948,1.25,1.3794871794871797,1.3794871794871797,1.3794871794871797,16.105263157894736,95.1,1
1.1824817518248176,1802014.7631578946,3583691.6470588236,5404943.2455621315,1.272300469483568,1.3206997084548104,1.3206997084548104,1.4184397163120568,14.091596638655462,77.42857142857143,1
2.3969465648854964,4291099.290909091,8770825.392638037,13303393.07453416,2.3969465648854964,2.4939759036144578,2.4939759036144578,2.4939759036144578,29.049019607843128,144.3,1
0.7925531914893617,1383948.2259414226,2403801.8734177216,2829070.4170212764,0.7066666666666667,1.125,1.125,2.91044776119403,1.6969230769230768,74.3,1
1.625668449197861,2884249.031531532,5775735.268181819,8627895.325688073,1.6777777777777778,1.8116591928251118,1.8116591928251118,1.8611111111111112,19.325098814229246,103.3,1
1.148148148148148,2112208.025423729,4215486.41025641,6332564.810344827,1.4825174825174825,1.4430379746835442,1.4430379746835442,1.7643979057591623,16.06304347826087,81.0,1
0.718213058419244,1114031.7672413792,2242484.9768786132,3351706.933139535,0.7614035087719299,0.8796561604584527,0.8796561604584527,0.9183673469387756,10.297478991596641,58.28571428571429,1
1.6582278481012658,4102101.395939086,8348224.661538461,12567821.300518135,1.6582278481012658,2.055555555555556,2.055555555555556,2.055555555555556,22.601503759398494,131.4,1
0.9753694581280788,2795576.7172131147,5488373.247933884,8153908.204166668,0.9753694581280788,1.4081632653061225,1.4081632653061225,1.4081632653061225,16.84769230769231,94.0,1
1.427007299270073,3118960.1891891886,6227982.326283988,9327361.069908816,1.4212962962962965,1.6137724550898205,1.6137724550898205,1.6485507246376812,16.598624904507258,87.85714285714285,1
1.4705882352941178,2286322.90877193,4646216.64664311,7014357.441281139,1.5539906103286385,1.43006993006993,1.43006993006993,1.497797356828194,16.408374384236453,84.65714285714286,1
1.6213235294117647,3678923.346749226,7335700.333333332,11029597.840125393,1.7264150943396226,1.7932098765432098,1.7932098765432098,1.9166666666666667,19.44151069518717,98.21428571428572,1
0.9036697247706422,2084019.4396887159,4164657.3529411764,6187020.743083004,0.9234449760765552,1.37984496124031,1.37984496124031,1.4136546184738956,14.871452991452994,79.85714285714286,1
1.482233502538071,3231207.3529411764,6447203.716894978,9715163.986175114,1.4974358974358974,1.8693693693693691,1.8693693693693691,1.8863636363636365,18.2697628458498,92.2,1
1.034965034965035,2410971.3934426233,4305889.839779005,5431411.022346369,1.034965034965035,1.7445652173913044,1.7445652173913044,1.7445652173913044,11.294736842105262,115.6,1
1.8412698412698407,3487452.7257383964,6624230.987234043,9628020.557939917,1.5170068027210883,1.8571428571428568,1.8571428571428568,1.6173469387755102,16.96217391304348,85.9,1
1.222614840989399,2226238.939189189,4379167.4523809515,6583009.0034246575,1.2342342342342345,1.4074074074074074,1.4074074074074074,1.4661016949152543,14.319243604004447,74.25714285714284,1
3.1043478260869564,2637521.590604027,3997201.5646258495,4108473.248275862,3.1043478260869564,1.9,1.9,1.9,0.7382352941176471,97.2,1
0.860655737704918,1945144.0503282275,3872058.4901098893,5801920.6688741725,0.9387755102040816,1.1222707423580789,1.1222707423580789,1.2305699481865284,10.945667591736042,54.61818181818182,1
1.688073394495413,2718223.4556451607,5438666.654471545,8191395.549180328,1.3053892215568863,1.8192771084337351,1.8192771084337351,1.5303030303030305,18.734615384615378,87.60000000000002,1
1.3368983957219251,1789729.2478991598,3009305.0677966108,3475799.8846153845,0.9375,1.3263598326359831,1.3263598326359831,2.98974358974359,5.275652173913044,88.60000000000002,1
1.0472440944881891,1833001.3018867925,3671080.079113924,5511284.073248408,0.7458333333333333,1.1943573667711598,1.1943573667711598,0.9639344262295082,12.953445747800586,65.03571428571428,1
1.4705882352941178,2724026.2176165804,5455910.219895288,8211365.105820105,1.4705882352941178,1.9123711340206184,1.9123711340206184,1.9123711340206184,19.16842105263158,105.9,1
0.9879518072289156,1907346.7282850782,3807988.4362416114,5715152.7168539325,0.8985915492957747,1.0977777777777775,1.0977777777777775,1.0333333333333334,10.995251310514954,56.92727272727273,1
0.9979633401221996,2022712.335740072,4031640.650362319,6038433.589090909,0.9583333333333334,1.0792792792792794,1.0792792792792794,1.0593220338983051,11.569275461380725,59.13286713286713,1
1.008714596949891,1956954.5971943887,3959410.116700201,5996294.569696968,0.9620596205962059,0.978,0.978,0.9292682926829268,11.448506787330315,56.50909090909092,1
1.323699421965318,2527405.6820276496,5016742.8,7495190.920187794,0.8159509202453987,1.573394495412844,1.573394495412844,1.1875,17.410502540937323,81.30000000000003,1
1.119318181818182,1978147.9151785716,3286239.7657657657,3809508.6227272726,1.05,1.3911111111111112,1.3911111111111112,3.1382978723404253,8.302371541501978,86.2,1
0.7191011235955056,595460.3285714285,1222133.7822966508,1849093.0769230768,0.9270072992700731,0.7672209026128266,0.7672209026128266,0.9469026548672568,10.936273029296284,59.2,1
0.20496894409937888,945553.6,1919596.1871921185,2894326.1940298514,0.07792207792207792,0.7087378640776699,0.7087378640776699,0.628140703517588,13.140259740259738,84.4,1
1.125340599455041,1826661.665,3664246.394472362,5514511.527777778,1.1009771986970684,1.1172069825436408,1.1172069825436408,1.093841642228739,11.266027874564458,57.4,1
1.4,2910533.431524548,5823370.638961039,8744263.295039164,1.424489795918367,1.4149484536082475,1.4149484536082475,1.4365325077399382,16.347975708502027,80.58333333333333,1
1.2990353697749195,2131327.265463917,4270483.948186529,6411726.1328125,1.4096385542168677,1.3907455012853471,1.3907455012853471,1.4923547400611619,15.681983805668015,81.83333333333333,1
1.092753623188406,1520752.6289855072,3027683.084548105,4532226.747800587,0.9854545454545456,1.1647398843930636,1.1647398843930636,1.076086956521739,13.50140056022409,69.53571428571428,1
1.018348623853211,1365900.366037736,2734359.847908745,4115504.318007663,0.8711656441717791,1.093984962406015,1.093984962406015,1.0,12.717338217338217,59.485714285714295,1
0.8102189781021898,783262.9826589596,1546611.1578947369,2305153.775147929,0.6615384615384615,0.6896551724137931,0.6896551724137931,0.5688622754491018,13.714138286893704,101.1,1
1.0361842105263157,1690765.8176795582,3417983.708333333,5189903.776536313,1.207792207792208,1.1294765840220389,1.1294765840220389,1.289655172413793,13.483167377904222,67.1547619047619,1
0.6425992779783394,1360944.2874251495,2697834.4096385543,4025054.4606060605,0.31963470319634696,1.0746268656716418,1.0746268656716418,0.9097472924187726,8.850878533231475,51.92857142857142,1
1.6031746031746033,2383069.206140351,4939457.654867257,7664337.665178573,1.6031746031746033,1.3580786026200873,1.3580786026200873,1.3580786026200873,19.21837944664032,97.0,1
0.6858974358974359,839215.1827411167,1697440.066666667,2579280.0932642487,0.8211920529801324,0.5909090909090909,0.5909090909090909,0.6943005181347149,10.476691729323306,89.4,1
0.8315789473684211,1223187.605,2356441.8383838385,3397453.0051020407,0.8315789473684211,1.0099502487562189,1.0099502487562189,1.0099502487562189,11.32987012987013,57.0,1
0.5245398773006135,1084665.5893587994,2171839.025991792,3267125.7064471883,0.5078369905956113,0.5885558583106267,0.5885558583106267,0.575,7.080014809329879,36.55,1
1.023391812865497,1355738.829896907,2740899.864583333,4161307.142105263,1.023391812865497,1.4,1.4,1.4,13.660150375939851,83.8,1
0.3888888888888889,904384.3296703296,1777146.1222222222,2615138.764044944,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.8474576271186439,11.931578947368418,92.9,1
0.8983516483516484,1756101.8075949368,3505754.8295165394,5256181.769820971,0.7818791946308725,1.1085858585858586,1.1085858585858586,1.0454545454545454,10.03095684803002,57.75,1
0.9317073170731708,1375158.7598253274,2883331.330396476,4559821.355555557,0.7846153846153846,0.917391304347826,0.917391304347826,0.7863636363636364,12.645652173913044,73.10000000000002,1
